4.52995e-05,0,0,0,0
60.0001,14.8821,1.6099,6.27326,14.4867
60.1001,14.911,1.62968,6.27326,14.4867
60.2001,14.9445,1.65331,6.27326,14.4867
60.3001,14.9728,1.67388,6.27326,14.4867
60.4001,15.0011,1.69491,6.27326,14.4867
60.5001,15.0331,1.71938,6.27326,14.4867
60.6001,15.0608,1.7409,6.63524,14.9496
60.7001,15.0922,1.76577,6.63524,14.9496
60.8001,15.1195,1.78775,6.63524,14.9496
60.9001,15.1459,1.80933,6.63524,14.9496
61.0001,15.1775,1.83515,6.63524,14.9496
61.1001,15.2043,1.85701,6.63524,14.9496
61.2001,15.2358,1.8825,6.63524,14.9496
61.3001,15.2634,1.90466,6.63524,14.9496
61.4001,15.2905,1.92622,6.63524,14.9496
61.5001,15.3224,1.95156,6.63524,14.9496
61.6001,15.349,1.97255,6.63524,14.9496
61.7001,15.3808,1.99732,6.74809,15.1559
61.8001,15.4083,2.0187,6.74809,15.1559
61.9001,15.428,2.03389,6.74809,15.1559
62.0001,15.4422,2.04544,6.74809,15.1559
62.1001,15.4635,2.06247,6.74809,15.1559
62.2001,15.4885,2.08168,6.74809,15.1559
62.3001,15.5123,2.09987,6.74809,15.1559
62.4001,15.5341,2.11553,6.74809,15.1559
62.5001,15.5598,2.13229,6.74809,15.1559
62.6001,15.582,2.14569,6.76707,15.5511
62.7001,15.61,2.16118,6.76707,15.5511
62.8001,15.6349,2.17395,6.76707,15.5511
62.9001,15.6584,2.18495,6.76707,15.5511
63.0013,15.6841,2.19535,6.76707,15.5511
63.1001,15.7065,2.20335,6.76707,15.5511
63.2002,15.7422,2.21787,6.76707,15.5511
63.3001,15.7728,2.23164,6.76707,15.5511
63.4001,15.805,2.24743,6.76707,15.5511
63.5001,15.8399,2.26676,6.76707,15.5511
63.6001,15.8687,2.28463,6.76707,15.5511
63.7001,15.901,2.30731,6.74388,16.056
63.8001,15.9283,2.32851,6.74388,16.056
63.9001,15.9542,2.35068,6.74388,16.056
64.0001,15.9834,2.37817,6.74388,16.056
64.1001,16.0076,2.40294,6.74388,16.056
64.2001,16.0339,2.43318,6.74388,16.056
64.3001,16.0552,2.4601,6.74388,16.056
64.4001,16.0755,2.48808,6.74388,16.056
64.5001,16.0974,2.52171,6.74388,16.056
64.6001,16.1147,2.55136,6.8463,16.3707
64.7001,16.1332,2.58718,6.8463,16.3707
64.8001,16.1475,2.61817,6.8463,16.3707
64.9001,16.1606,2.65021,6.8463,16.3707
65.0001,16.1735,2.68767,6.8463,16.3707
65.1001,16.1834,2.7208,6.8463,16.3707
65.2001,16.1926,2.75937,6.8463,16.3707
65.3001,16.1992,2.79332,6.8463,16.3707
65.4001,16.2042,2.82732,6.8463,16.3707
65.5001,16.208,2.86767,6.8463,16.3707
65.6001,16.2097,2.90199,6.79445,16.6877
65.7001,16.2094,2.94208,6.79445,16.6877
65.8001,16.2076,2.97639,6.79445,16.6877
65.9001,16.2043,3.01037,6.79445,16.6877
66.0001,16.1984,3.05002,6.79445,16.6877
66.1001,16.1918,3.08374,6.79445,16.6877
66.2001,16.1819,3.12306,6.79445,16.6877
66.3001,16.172,3.15617,6.79445,16.6877
66.4001,16.1606,3.18859,6.79445,16.6877
66.5001,16.1455,3.22503,6.79445,16.6877
66.6001,16.1313,3.25655,6.59743,16.9863
66.7001,16.1141,3.29225,6.59743,16.9863
66.8001,16.0982,3.32347,6.59743,16.9863
66.9001,16.0816,3.35457,6.59743,16.9863
67.0001,16.0615,3.39029,6.59743,16.9863
67.1001,16.0436,3.42091,6.59743,16.9863
67.2001,16.0221,3.45604,6.59743,16.9863
67.3001,16.0031,3.48597,6.59743,16.9863
67.4001,15.9838,3.5152,6.59743,16.9863
67.5001,15.9607,3.54875,6.59743,16.9863
67.6001,15.941,3.57689,6.59743,16.9863
67.7001,15.9178,3.61016,5.65878,17.1035
67.8001,15.8983,3.63867,5.65878,17.1035
67.9001,15.8785,3.66787,5.65878,17.1035
68.0001,15.8563,3.70147,5.65878,17.1035
68.1001,15.8371,3.73078,5.65878,17.1035
68.2001,15.8153,3.76494,5.65878,17.1035
68.3001,15.7966,3.79479,5.65878,17.1035
68.4001,15.7782,3.82463,5.65878,17.1035
68.5001,15.7572,3.85954,5.65878,17.1035
68.6001,15.7392,3.88987,5.25006,17.0257
68.7001,15.7191,3.92528,5.25006,17.0257
68.8001,15.7027,3.95574,5.25006,17.0257
68.9001,15.6871,3.98659,5.25006,17.0257
69.0001,15.67,4.02311,5.25006,17.0257
69.1001,15.6564,4.05439,5.25006,17.0257
69.2001,15.6411,4.0924,5.25006,17.0257
69.3001,15.6291,4.1246,5.25006,17.0257
69.4001,15.6177,4.15748,5.25006,17.0257
69.5001,15.6057,4.1962,5.25006,17.0257
69.6001,15.5963,4.22925,4.9303,16.9905
69.7001,15.5864,4.26877,4.9303,16.9905
69.8001,15.5787,4.30294,4.9303,16.9905
69.9001,15.572,4.33731,4.9303,16.9905
70.0001,15.5657,4.37646,4.9303,16.9905
70.1001,15.5619,4.40795,4.9303,16.9905
70.2001,15.5601,4.44226,4.9303,16.9905
70.3001,15.5605,4.47067,4.9303,16.9905
70.4001,15.5629,4.49699,4.9303,16.9905
70.5001,15.5688,4.52772,4.9303,16.9905
70.6001,15.576,4.55498,4.58411,17.0694
70.7001,15.5871,4.5868,4.58411,17.0694
70.8001,15.5986,4.61395,4.58411,17.0694
70.9001,15.6117,4.63992,4.58411,17.0694
71.0001,15.6288,4.66823,4.58411,17.0694
71.1001,15.6451,4.69177,4.58411,17.0694
71.2001,15.6653,4.71649,4.58411,17.0694
71.3001,15.6827,4.73486,4.58411,17.0694
71.4001,15.7007,4.75083,4.58411,17.0694
71.5003,15.723,4.76658,4.58411,17.0694
71.6001,15.7425,4.77762,4.23205,17.5062
71.7001,15.7669,4.78794,4.23205,17.5062
71.8001,15.7895,4.79523,4.23205,17.5062
71.9001,15.8132,4.80045,4.23205,17.5062
72.0001,15.8396,4.80379,4.23205,17.5062
72.1001,15.8603,4.80523,4.23205,17.5062
72.2001,15.8869,4.80712,4.23205,17.5062
72.3001,15.9179,4.81075,4.23205,17.5062
72.4001,15.9506,4.81593,4.23205,17.5062
72.5001,15.9912,4.82468,4.23205,17.5062
72.6001,16.0246,4.83366,4.2301,17.5237
72.7001,16.0629,4.84621,4.2301,17.5237
72.8001,16.094,4.85804,4.2301,17.5237
72.9001,16.1221,4.87072,4.2301,17.5237
73.0001,16.1531,4.88757,4.2301,17.5237
73.1001,16.1806,4.90468,4.2301,17.5237
73.2001,16.212,4.92704,4.2301,17.5237
73.3001,16.2367,4.94695,4.2301,17.5237
73.4001,16.2613,4.96901,4.2301,17.5237
73.5001,16.29,4.99761,4.2301,17.5237
73.6001,16.3133,5.02314,4.30593,17.7654
73.7001,16.3377,5.05328,4.30593,17.7654
73.8001,16.3561,5.07909,4.30593,17.7654
73.9001,16.3737,5.10657,4.30593,17.7654
74.0001,16.3934,5.14145,4.30593,17.7654
74.1001,16.409,5.1723,4.30593,17.7654
74.2001,16.4252,5.20897,4.30593,17.7654
74.3001,16.4379,5.2414,4.30593,17.7654
74.4001,16.4487,5.27377,4.30593,17.7654
74.5001,16.4596,5.31258,4.30593,17.7654
74.6001,16.4675,5.34647,4.20934,18.0919
74.7001,16.4744,5.38574,4.20934,18.0919
74.8001,16.4789,5.41981,4.20934,18.0919
74.9001,16.4817,5.45428,4.20934,18.0919
75.0001,16.4828,5.49413,4.20934,18.0919
75.1001,16.4823,5.52826,4.20934,18.0919
75.2001,16.4796,5.5687,4.20934,18.0919
75.3001,16.4756,5.60306,4.20934,18.0919
75.4001,16.47,5.63762,4.20934,18.0919
75.5001,16.4613,5.67677,4.20934,18.0919
75.6001,16.4522,5.71057,3.97991,18.3352
75.7001,16.4394,5.7488,3.97991,18.3352
75.8001,16.4269,5.78128,3.97991,18.3352
75.9001,16.413,5.81271,3.97991,18.3352
76.0001,16.3947,5.84863,3.97991,18.3352
76.1001,16.3782,5.87798,3.97991,18.3352
76.2001,16.359,5.90883,3.97991,18.3352
76.3001,16.3401,5.9373,3.97991,18.3352
76.4001,16.3203,5.96617,3.97991,18.3352
76.5001,16.2968,5.99891,3.97991,18.3352
76.6001,16.2768,6.02603,3.35652,18.2163
76.7001,16.2534,6.05644,3.35652,18.2163
76.8001,16.232,6.08331,3.35652,18.2163
76.9001,16.2107,6.10938,3.35652,18.2163
77.0001,16.1848,6.14033,3.35652,18.2163
77.1001,16.1622,6.16679,3.35652,18.2163
77.2001,16.1358,6.19783,3.35652,18.2163
77.3001,16.1134,6.22501,3.35652,18.2163
77.4,16.0918,6.25205,3.35652,18.2163
77.5001,16.0674,6.28408,3.35652,18.2163
77.6012,16.0468,6.3119,2.82962,17.6012
77.7001,16.0232,6.3451,2.82962,17.6012
77.8001,16.0031,6.37433,2.82962,17.6012
77.9001,15.9843,6.4028,2.82962,17.6012
78.0001,15.9626,6.43677,2.82962,17.6012
78.1002,15.9439,6.46691,2.82962,17.6012
78.2001,15.9236,6.50122,2.82962,17.6012
78.3001,15.9063,6.53166,2.82962,17.6012
78.4001,15.8895,6.56238,2.82962,17.6012
78.5001,15.8704,6.59892,2.82962,17.6012
78.6001,15.8549,6.6298,2.53069,17.4571
78.7001,15.8374,6.66685,2.53069,17.4571
78.8001,15.8243,6.69765,2.53069,17.4571
78.9001,15.8127,6.72859,2.53069,17.4571
79.0001,15.8006,6.76612,2.53069,17.4571
79.1001,15.7917,6.79839,2.53069,17.4571
79.2001,15.7829,6.83727,2.53069,17.4571
79.3001,15.7764,6.87147,2.53069,17.4571
79.4001,15.7716,6.90394,2.53069,17.4571
79.5001,15.7679,6.94319,2.53069,17.4571
79.6001,15.7659,6.97661,2.1913,17.3605
79.7001,15.7654,7.01626,2.1913,17.3605
79.8001,15.7664,7.05016,2.1913,17.3605
79.9001,15.7686,7.08335,2.1913,17.3605
80.0001,15.7732,7.12339,2.1913,17.3605
80.1001,15.7783,7.15604,2.1913,17.3605
80.2001,15.7863,7.19486,2.1913,17.3605
80.3001,15.7947,7.22796,2.1913,17.3605
80.4001,15.8044,7.26048,2.1913,17.3605
80.5001,15.8172,7.29753,2.1913,17.3605
80.6001,15.8296,7.32909,1.84186,17.3472
80.7001,15.8457,7.36506,1.84186,17.3472
80.8001,15.8609,7.39542,1.84186,17.3472
80.9001,15.8769,7.42457,1.84186,17.3472
81.0001,15.8935,7.45367,1.84186,17.3472
81.1001,15.8949,7.45616,1.84186,17.3472
81.2001,15.8947,7.45578,1.84186,17.3472
81.3001,15.8941,7.4548,1.84186,17.3472
81.4001,15.8981,7.46243,1.84186,17.3472
81.5001,15.9134,7.49098,1.84186,17.3472
81.6001,15.9244,7.51256,1.84186,17.3472
81.7001,15.9248,7.51334,1.58777,17.6615
81.8001,15.9262,7.5161,1.58777,17.6615
81.9001,15.926,7.5157,1.58777,17.6615
82.0001,15.9262,7.51631,1.58777,17.6615
82.1001,15.9273,7.51896,1.58777,17.6615
82.2001,15.9283,7.52143,1.58777,17.6615
82.3001,15.9287,7.52267,1.58777,17.6615
82.4001,15.9286,7.52225,1.58777,17.6615
82.5001,15.9307,7.52921,1.58777,17.6615
82.6001,15.9365,7.55092,1.56833,17.5631
82.7001,15.944,7.58106,1.56833,17.5631
82.8001,15.9501,7.60947,1.56833,17.5631
82.9001,15.955,7.63814,1.56833,17.5631
83.0001,15.9593,7.66911,1.56833,17.5631
83.1001,15.9624,7.69648,1.56833,17.5631
83.2001,15.9649,7.73141,1.56833,17.5631
83.3001,15.9664,7.7653,1.56833,17.5631
83.4001,15.967,7.80032,1.56833,17.5631
83.5001,15.9663,7.84084,1.56833,17.5631
83.6001,15.9654,7.87827,1.52541,17.5836
83.7001,15.9631,7.91852,1.52541,17.5836
83.8001,15.96,7.95296,1.52541,17.5836
83.9001,15.9559,7.9873,1.52541,17.5836
84.0001,15.9499,8.02783,1.52541,17.5836
84.1001,15.9441,8.06213,1.52541,17.5836
84.2001,15.9361,8.10299,1.52541,17.5836
84.3004,15.9287,8.13744,1.52541,17.5836
84.4001,15.9206,8.17175,1.52541,17.5836
84.5001,15.9104,8.21165,1.52541,17.5836
84.6001,15.9009,8.24627,1.27701,17.7602
84.7001,15.889,8.28571,1.27701,17.7602
84.8001,15.8788,8.31853,1.27701,17.7602
84.9001,15.8685,8.35178,1.27701,17.7602
85.0001,15.8567,8.39031,1.27701,17.7602
85.1001,15.8465,8.42381,1.27701,17.7602
85.2001,15.8347,8.46303,1.27701,17.7602
85.3001,15.8246,8.49659,1.27701,17.7602
85.4001,15.8148,8.52974,1.27701,17.7602
85.5001,15.8051,8.56613,1.27701,17.7602
85.6001,15.7961,8.59999,0.900415,17.7774
85.7001,15.7858,8.64033,0.900415,17.7774
85.8001,15.7757,8.67775,0.900415,17.7774
85.9001,15.7669,8.71209,0.900415,17.7774
86.0001,15.7573,8.75216,0.900415,17.7774
86.1001,15.7497,8.78635,0.900415,17.7774
86.2001,15.7417,8.82608,0.900415,17.7774
86.3001,15.7355,8.8601,0.900415,17.7774
86.4001,15.7301,8.89425,0.900415,17.7774
86.5001,15.7248,8.93376,0.900415,17.7774
86.6001,15.721,8.96791,0.579602,17.797
86.7001,15.7179,9.00722,0.579602,17.797
86.8001,15.7156,9.04195,0.579602,17.797
86.9001,15.7143,9.0765,0.579602,17.797
87.0001,15.7138,9.11527,0.579602,17.797
87.1001,15.7139,9.14875,0.579602,17.797
87.2,15.7152,9.18925,0.579602,17.797
87.3001,15.717,9.22335,0.579602,17.797
87.4001,15.7196,9.25717,0.579602,17.797
87.5001,15.7236,9.2975,0.579602,17.797
87.6001,15.7278,9.33116,0.203771,17.8295
87.7001,15.7336,9.37015,0.203771,17.8295
87.8001,15.7395,9.40468,0.203771,17.8295
87.9001,15.7459,9.43755,0.203771,17.8295
88.0001,15.7545,9.47693,0.203771,17.8295
88.1001,15.7626,9.51055,0.203771,17.8295
88.2001,15.7731,9.54992,0.203771,17.8295
88.3001,15.7827,9.58361,0.203771,17.8295
88.4001,15.79,9.60785,0.203771,17.8295
88.5004,15.7909,9.61125,0.203771,17.8295
88.6001,15.7935,9.62083,-0.153149,17.9962
88.7001,15.8019,9.65094,-0.153149,17.9962
88.8001,15.8107,9.67982,-0.153149,17.9962
88.9001,15.8213,9.71344,-0.153149,17.9962
89.0001,15.8343,9.75391,-0.153149,17.9962
89.1001,15.8421,9.78054,-0.153149,17.9962
89.2001,15.8427,9.78266,-0.153149,17.9962
89.3001,15.8426,9.78245,-0.153149,17.9962
89.4001,15.8428,9.78287,-0.153149,17.9962
89.5001,15.8428,9.78287,-0.153149,17.9962
89.6001,15.8446,9.79103,-0.409583,18.1437
89.7001,15.8517,9.8224,-0.409583,18.1437
89.8016,15.8589,9.85396,-0.409583,18.1437
89.9001,15.8669,9.88898,-0.409583,18.1437
90.0001,15.876,9.92959,-0.409583,18.1437
90.1001,15.8839,9.96395,-0.409583,18.1437
90.2001,15.8934,10.0045,-0.409583,18.1437
90.3001,15.9013,10.0381,-0.409583,18.1437
90.4001,15.9092,10.0709,-0.409583,18.1437
90.5001,15.9184,10.1083,-0.409583,18.1437
90.6001,15.9264,10.1399,-0.568458,18.2213
90.7001,15.9364,10.1785,-0.568458,18.2213
90.8001,15.9448,10.2109,-0.568458,18.2213
90.9001,15.9534,10.2435,-0.568458,18.2213
91.0001,15.9636,10.2825,-0.568458,18.2213
91.1001,15.9727,10.3172,-0.568458,18.2213
91.2022,15.9831,10.3562,-0.568458,18.2213
91.3001,15.9923,10.3907,-0.568458,18.2213
91.4001,16.0012,10.4241,-0.568458,18.2213
91.5001,16.012,10.4636,-0.568458,18.2213
91.6001,16.0213,10.4971,-0.903843,18.3818
91.7001,16.0322,10.5364,-0.903843,18.3818
91.8001,16.0416,10.5697,-0.903843,18.3818
91.9001,16.0506,10.6015,-0.903843,18.3818
92.0001,16.0606,10.635,-0.903843,18.3818
92.1001,16.0691,10.6603,-0.903843,18.3818
92.2001,16.08,10.688,-0.903843,18.3818
92.3001,16.0906,10.7117,-0.903843,18.3818
92.4003,16.1046,10.7401,-0.903843,18.3818
92.5001,16.1171,10.7634,-0.903843,18.3818
92.6001,16.1306,10.7872,-1.17919,18.5452
92.7001,16.1495,10.8215,-1.17919,18.5452
92.8001,16.1658,10.8518,-1.17919,18.5452
92.9001,16.1849,10.8888,-1.17919,18.5452
93.0001,16.2005,10.9204,-1.17919,18.5452
93.1001,16.2156,10.9522,-1.17919,18.5452
93.2001,16.2323,10.9894,-1.17919,18.5452
93.3001,16.2461,11.0216,-1.17919,18.5452
93.4001,16.2594,11.0542,-1.17919,18.5452
93.5013,16.2741,11.0927,-1.17919,18.5452
93.6001,16.2859,11.1257,-1.37295,18.7479
93.7001,16.2985,11.1647,-1.37295,18.7479
93.8001,16.3082,11.1981,-1.37295,18.7479
93.9001,16.317,11.2313,-1.37295,18.7479
94.0001,16.3261,11.2708,-1.37295,18.7479
94.1001,16.3329,11.3051,-1.37295,18.7479
94.2001,16.3397,11.3458,-1.37295,18.7479
94.3001,16.3445,11.3807,-1.37295,18.7479
94.4001,16.3485,11.4157,-1.37295,18.7479
94.5001,16.3519,11.457,-1.37295,18.7479
94.6001,16.3541,11.4919,-1.61762,19.034
94.7001,16.3558,11.5328,-1.61762,19.034
94.8001,16.3569,11.5679,-1.61762,19.034
94.9001,16.3576,11.6033,-1.61762,19.034
95.0001,16.3581,11.6443,-1.61762,19.034
95.1001,16.3584,11.6793,-1.61762,19.034
95.2001,16.3585,11.7205,-1.61762,19.034
95.3001,16.3583,11.7555,-1.61762,19.034
95.4001,16.3581,11.791,-1.61762,19.034
95.5001,16.3579,11.8319,-1.61762,19.034
95.6001,16.3577,11.8676,-2.00396,19.1538
95.7001,16.3576,11.9086,-2.00396,19.1538
95.8001,16.3575,11.9443,-2.00396,19.1538
95.9001,16.3575,11.9793,-2.00396,19.1538
96.0001,16.3576,12.0205,-2.00396,19.1538
96.1001,16.3577,12.0551,-2.00396,19.1538
96.2001,16.358,12.096,-2.00396,19.1538
96.3001,16.3584,12.1308,-2.00396,19.1538
96.4001,16.3589,12.1663,-2.00396,19.1538
96.5004,16.3595,12.2075,-2.00396,19.1538
96.6001,16.3601,12.2427,-2.32884,19.2982
96.7001,16.3611,12.2839,-2.32884,19.2982
96.8001,16.3621,12.3189,-2.32884,19.2982
96.9001,16.3631,12.3537,-2.32884,19.2982
97.0001,16.3645,12.3946,-2.32884,19.2982
97.1001,16.3657,12.4296,-2.32884,19.2982
97.2001,16.3673,12.4706,-2.32884,19.2982
97.3001,16.3688,12.506,-2.32884,19.2982
97.4001,16.3703,12.5408,-2.32884,19.2982
97.5001,16.3725,12.5812,-2.32884,19.2982
97.6001,16.3743,12.6158,-2.7085,19.3692
97.7001,16.3767,12.6567,-2.7085,19.3692
97.8001,16.3788,12.6912,-2.7085,19.3692
97.9001,16.381,12.7261,-2.7085,19.3692
98.0001,16.3836,12.767,-2.7085,19.3692
98.1001,16.386,12.802,-2.7085,19.3692
98.2001,16.3889,12.8428,-2.7085,19.3692
98.3001,16.3914,12.878,-2.7085,19.3692
98.4001,16.394,12.9134,-2.7085,19.3692
98.5001,16.3971,12.9542,-2.7085,19.3692
98.6001,16.4,12.9893,-3.04423,19.4589
98.7001,16.4034,13.0302,-3.04423,19.4589
98.8001,16.4065,13.0655,-3.04423,19.4589
98.9001,16.4096,13.1006,-3.04423,19.4589
99.0001,16.4134,13.142,-3.04423,19.4589
99.1001,16.4168,13.1767,-3.04423,19.4589
99.2001,16.4209,13.2179,-3.04423,19.4589
99.3001,16.4242,13.251,-3.04423,19.4589
99.4001,16.4275,13.2808,-3.04423,19.4589
99.5001,16.4321,13.3128,-3.04423,19.4589
99.6001,16.4372,13.3412,-3.34248,19.5987
99.7001,16.4443,13.3775,-3.34248,19.5987
99.8001,16.4508,13.4079,-3.34248,19.5987
99.9001,16.4574,13.4367,-3.34248,19.5987
100,16.4654,13.4671,-3.34248,19.5987
100.1,16.4727,13.4912,-3.34248,19.5987
100.2,16.4819,13.5176,-3.34248,19.5987
100.3,16.4909,13.5434,-3.34248,19.5987
100.4,16.4996,13.5732,-3.34248,19.5987
100.5,16.5091,13.6119,-3.34248,19.5987
100.6,16.516,13.6456,-3.68836,19.8261
100.7,16.5219,13.6852,-3.68836,19.8261
100.8,16.5255,13.7192,-3.68836,19.8261
100.9,16.5276,13.7596,-3.68836,19.8261
101,16.528,13.7938,-3.68836,19.8261
101.1,16.5266,13.8323,-3.68836,19.8261
101.2,16.5237,13.8623,-3.68836,19.8261
101.3,16.5192,13.8897,-3.68836,19.8261
101.4,16.5133,13.9148,-3.68836,19.8261
101.5,16.5034,13.9463,-3.68836,19.8261
101.6,16.4933,13.9731,-3.91206,20.0422
101.7,16.4785,14.0056,-3.91206,20.0422
101.8,16.4646,14.0316,-3.91206,20.0422
101.9,16.4502,14.0543,-3.91206,20.0422
102,16.4304,14.0807,-3.91206,20.0422
102.1,16.4113,14.1027,-3.91206,20.0422
102.2,16.3863,14.1272,-3.91206,20.0422
102.3,16.3641,14.1463,-3.91206,20.0422
102.4,16.3406,14.1638,-3.91206,20.0422
102.5,16.31,14.1838,-3.91206,20.0422
102.6,16.2815,14.2018,-4.20181,19.9413
102.7,16.2466,14.2229,-4.20181,19.9413
102.8,16.217,14.2404,-4.20181,19.9413
102.9,16.1865,14.258,-4.20181,19.9413
103,16.1509,14.2779,-4.20181,19.9413
103.1,16.1198,14.2949,-4.20181,19.9413
103.2,16.0834,14.3141,-4.20181,19.9413
103.3,16.0521,14.3303,-4.20181,19.9413
103.4,16.0208,14.346,-4.20181,19.9413
103.5,15.9836,14.3643,-4.20181,19.9413
103.6,15.9519,14.3796,-4.20181,19.9413
103.7,15.9147,14.3973,-4.20181,19.9413
103.8,15.8826,14.4123,-4.20181,19.9413
103.9,15.8507,14.4269,-4.20181,19.9413
104,15.8131,14.4437,-4.20181,19.9413
104.1,15.7809,14.458,-4.20181,19.9413
104.2,15.7433,14.4748,-4.20181,19.9413
104.3,15.7113,14.489,-4.20181,19.9413
104.4,15.68,14.5032,-4.20181,19.9413
104.5,15.6422,14.5202,-4.20181,19.9413
104.6,15.6103,14.5345,-4.20181,19.9413
104.7,15.5734,14.5513,-4.20181,19.9413
104.8,15.5412,14.5661,-4.20181,19.9413
104.9,15.5041,14.5831,-4.20181,19.9413
105,15.4723,14.5978,-4.20181,19.9413
105.1,15.441,14.6124,-4.20181,19.9413
105.2,15.4051,14.6293,-4.20181,19.9413
105.3,15.3758,14.6435,-4.20181,19.9413
105.4,15.3472,14.6577,-4.20181,19.9413
105.5,15.3132,14.6749,-4.20181,19.9413
105.6,15.2843,14.6896,-4.20181,19.9413
105.7,15.2502,14.7076,-4.20181,19.9413
105.8,15.2217,14.7229,-4.20181,19.9413
105.901,15.1929,14.7386,-4.20181,19.9413
106,15.1598,14.757,-4.20181,19.9413
106.1,15.1311,14.7734,-4.20181,19.9413
106.2,15.0984,14.7925,-4.20181,19.9413
106.3,15.0721,14.8082,-4.20181,19.9413
106.4,15.0403,14.8271,-4.20181,19.9413
106.5,15.0113,14.8438,-4.20181,19.9413
106.6,14.9808,14.8606,-4.20181,19.9413
106.7,14.945,14.8795,-4.20181,19.9413
106.8,14.9133,14.8956,-4.20181,19.9413
106.9,14.8818,14.9108,-4.20181,19.9413
107,14.8448,14.9279,-4.20181,19.9413
107.1,14.8127,14.942,-4.20181,19.9413
107.2,14.7749,14.9577,-4.20181,19.9413
107.3,14.742,14.9708,-4.20181,19.9413
107.4,14.709,14.9832,-4.20181,19.9413
107.5,14.6701,14.9969,-4.20181,19.9413
107.602,14.6369,15.008,-4.20181,19.9413
107.7,14.5976,15.0203,-4.20181,19.9413
107.8,14.5642,15.03,-4.20181,19.9413
107.9,14.5246,15.0407,-4.20181,19.9413
108,14.4904,15.0492,-4.20181,19.9413
108.1,14.4561,15.0571,-4.20181,19.9413
108.2,14.4164,15.0657,-4.20181,19.9413
108.3,14.3821,15.0726,-4.20181,19.9413
108.4,14.3477,15.079,-4.20181,19.9413
108.5,14.3073,15.086,-4.20181,19.9413
108.6,14.2725,15.0916,-4.20181,19.9413
108.7,14.2324,15.0975,-4.20181,19.9413
108.8,14.1975,15.1023,-4.20181,19.9413
108.9,14.1632,15.1067,-4.20181,19.9413
109,14.1226,15.1118,-4.20181,19.9413
109.1,14.0878,15.1159,-4.20181,19.9413
109.2,14.0466,15.1204,-4.20181,19.9413
109.3,14.012,15.1241,-4.20181,19.9413
109.4,13.9772,15.1278,-4.20181,19.9413
109.5,13.9371,15.1318,-4.20181,19.9413
109.6,13.902,15.1353,-4.20181,19.9413
109.7,13.861,15.1394,-4.20181,19.9413
109.8,13.8257,15.1429,-4.20181,19.9413
109.901,13.7909,15.1465,-4.20181,19.9413
110,13.7504,15.1507,-4.20181,19.9413
110.1,13.7155,15.1545,-4.20181,19.9413
110.2,13.675,15.1589,-4.20181,19.9413
110.3,13.64,15.163,-4.20181,19.9413
110.4,13.6052,15.167,-4.20181,19.9413
110.5,13.5646,15.1719,-4.20181,19.9413
110.6,13.53,15.1762,-4.20181,19.9413
110.7,13.489,15.1814,-4.20181,19.9413
110.8,13.454,15.1861,-4.20181,19.9413
110.9,13.4191,15.1908,-4.20181,19.9413
111,13.3785,15.1964,-4.20181,19.9413
111.1,13.3438,15.2013,-4.20181,19.9413
111.2,13.3035,15.2073,-4.20181,19.9413
111.301,13.2689,15.2124,-4.20181,19.9413
111.4,13.2282,15.2187,-4.20181,19.9413
111.5,13.1936,15.2241,-4.20181,19.9413
111.6,13.1584,15.2298,-4.20181,19.9413
